1,0.05,1942.666667,500,0,0,0,1218,192,5,0.688636594,0,0.53282739,0,3.885333333,0,146.6666667,0,0,0,0,1028,23,131,158,55,11,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.075,4160.666667,500,5.666666667,17,0,235,1175,24,0.680561638,0,0.017748013,0,8.321333333,0.022666667,500,1,0,0,0,0,87,0,78,0,77,0,71,3,73,2,72,1,65,0,64,1,55,4,49,3,46,6,43,7,45,5,50,10,48,7,53,17,41,26,42,29,48,48,30,55,23,10,15,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.075,4160.666667,500,5.666666667,17,0,0,1410,4,0.680561638,0,0.017748013,0,8.321333333,0.022666667,500,1,0,0,0,0,528,0,466,0,416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.075,4170.666667,500,0,0,0,579,831,12,0.687584687,0,0.607507408,0,8.341333333,0,498.3333333,0,0,0,0,8,88,21,79,0,96,50,95,11,112,123,118,132,100,150,79,69,59,14,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.075,4170.666667,500,0,0,0,10,1400,4,0.687584687,0,0.607507408,0,8.341333333,0,498.3333333,0,0,0,0,8,520,2,470,0,410,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.075,4170.666667,500,3,9,0,252,1158,22,0.687584687,0,0.015825773,0,8.341333333,0.012,500,1,0,0,0,0,88,2,80,0,77,0,74,0,70,0,65,2,62,0,54,6,57,2,54,6,46,9,52,7,51,9,52,8,52,21,53,29,64,55,47,55,44,38,16,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.075,4170.666667,500,3,9,0,1,1409,4,0.687584687,0,0.015825773,0,8.341333333,0.012,500,1,0,0,0,0,525,0,470,1,414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.075,4190.666667,500,0,0,0,584,913,26,0.680523822,0,0.610235089,0,8.381333333,0,494,0,0,0,0,18,3,0,23,0,17,0,25,0,17,0,24,0,17,3,24,0,23,0,28,0,23,2,27,14,24,3,41,1,54,10,41,1,52,9,44,0,48,158,32,31,79,144,103,108,120,80,18,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.075,4190.666667,500,0,0,0,18,1479,4,0.680523822,0,0.610235089,0,8.381333333,0,494,0,0,0,0,18,495,0,499,0,485,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.075,4190.666667,500,2.333333333,7,0,219,1278,273,0.680523822,0,0.012851245,0,8.381333333,0.009333333,500,1,0,0,0,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,1,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,1,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,1,3,0,4,0,5,0,4,0,5,0,4,0,5,0,4,0,5,0,4,0,5,0,4,0,5,0,4,0,5,0,4,0,5,0,4,0,5,1,4,0,6,0,6,0,6,1,6,0,6,1,6,0,7,0,8,1,7,0,10,0,8,0,10,2,8,0,11,0,10,0,11,1,10,0,13,1,11,0,15,1,12,1,16,1,16,2,17,2,20,0,22,5,22,0,29,2,25,1,30,6,26,3,35,13,35,3,52,11,39,11,50,27,43,60,32,50,23,8,11,1,0,0,0
1,0.075,4190.666667,500,2.333333333,7,0,0,1497,4,0.680523822,0,0.012851245,0,8.381333333,0.009333333,500,1,0,0,0,0,501,0,499,0,497,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.075,4044,333.3333333,0,0,0,14,1456,4,0.68813716,0,0.59922371,0,8.088,0,495.6666667,0,0,0,0,13,509,1,490,0,457,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.075,4086.666667,333.3333333,0,0,0,1,1469,4,0.680877901,0,0.597323577,0,8.173333333,0,499.6666667,0,0,0,0,1,510,0,490,0,469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.075,4163.333333333333,333.3333333333333,0,0.0,0,15,1455,4,0.6909708639318937,0,0.6091836802899778,0,8.326666666666666,0.0,495,0,0,0,0,15,501,0,489,0,465,0,0
1,0.075,4078.6666666666665,333.3333333333333,0,0.0,0,6,1464,4,0.6927344617079092,0,0.6064554327937798,0,8.157333333333334,0.0,498.6666666666667,0,0,0,0,5,507,1,490,0,467,0,0
1,0.075,4108.666666666667,333.3333333333333,0,0.0,0,5,1465,4,0.6895790249187959,0,0.5964638263805357,0,8.217333333333332,0.0,499,0,0,0,0,5,507,0,490,0,468,0,0
1,0.075,4158.666666666667,333.3333333333333,0,0.0,0,6,1464,4,0.6782248774033632,0,0.6211554681963442,0,8.317333333333334,0.0,498,0,0,0,0,6,504,0,490,0,470,0,0
1,0.075,4160.666666666667,500.0,0,0.0,0,590,880,21,0.6907865209816235,0,0.6024671940603832,0,8.321333333333333,0.0,500,0,0,0,0,0,30,0,29,3,29,0,31,0,28,0,28,3,28,1,31,4,31,0,34,12,32,0,42,16,40,48,48,167,72,65,165,152,117,89,49,30,13,0,3,0,0
1,0.075,4160.666666666667,500.0,0,0.0,0,0,1470,4,0.6907865209816235,0,0.6024671940603832,0,8.321333333333333,0.0,500,0,0,0,0,0,509,0,490,0,471,0,0
1,0.075,4160.666666666667,500.0,7,21.0,0,252,1218,46,0.6907865209816235,0,0.016828043516952895,0.0,8.321333333333333,0.028,499.6666666666667,1,0,0,0,1,30,0,30,0,30,0,29,0,27,0,27,0,27,0,27,0,27,0,26,3,25,0,28,0,27,0,26,2,26,0,27,0,27,0,27,0,26,0,26,1,25,2,26,1,28,1,27,1,27,0,26,2,25,3,26,3,24,0,27,1,26,3,25,4,28,4,31,7,34,6,35,4,37,12,32,12,37,40,38,23,49,81,23,29,14,5,3,1,0,0,0
1,0.075,4160.666666666667,500.0,7,21.0,0,1,1469,4,0.6907865209816235,0,0.016828043516952895,0.0,8.321333333333333,0.028,499.6666666666667,1,0,0,0,1,509,0,490,0,470,0,0
2,0.075,4082.6666666666665,500.0,0,0.0,0,598,872,25,0.6817782310427813,0,0.593989245152939,0,8.165333333333333,0.0,497.6666666666667,0,0,0,0,7,28,3,33,1,35,1,35,0,35,0,35,0,33,0,31,0,31,2,28,2,29,12,29,1,39,3,38,6,40,7,44,50,43,24,81,269,49,103,127,99,22,6,6,1,1,1,0,0,0
2,0.075,4082.6666666666665,500.0,0,0.0,0,7,1463,4,0.6817782310427813,0,0.593989245152939,0,8.165333333333333,0.0,497.6666666666667,0,0,0,0,7,506,0,490,0,467,0,0
2,0.075,4082.6666666666665,500.0,2,6.0,0,254,1216,44,0.6817782310427813,0,0.017112371752774212,0.0,8.165333333333333,0.008,500,1,0,0,0,1,30,0,30,0,29,0,28,0,28,0,28,0,27,0,24,0,24,1,23,2,24,0,24,1,22,3,23,0,26,0,26,1,25,1,26,2,25,0,26,0,26,3,26,0,29,3,26,1,29,2,30,1,30,0,28,1,27,2,27,3,28,7,30,4,33,5,33,10,32,10,36,19,36,14,46,25,46,45,39,45,43,38,16,4,2,0,0
2,0.075,4082.6666666666665,500.0,2,6.0,0,1,1469,4,0.6817782310427813,0,0.017112371752774212,0.0,8.165333333333333,0.008,500,1,0,0,0,1,510,0,490,0,469,0,0
3,0.075,4151.333333333333,500.0,0,0.0,0,536,934,19,0.6885791302075571,0,0.608802958259475,0,8.302666666666667,0.0,499.3333333333333,0,0,0,0,5,30,0,33,0,33,0,33,0,33,6,33,19,39,2,54,5,55,1,58,0,57,10,56,160,54,5,177,154,119,141,46,26,20,2,4,0,0
3,0.075,4151.333333333333,500.0,0,0.0,0,5,1465,4,0.6885791302075571,0,0.608802958259475,0,8.302666666666667,0.0,499.3333333333333,0,0,0,0,5,507,0,489,0,469,0,0
3,0.075,4151.333333333333,500.0,6,18.0,0,260,1210,42,0.6885791302075571,0,0.014533155174412461,0.0,8.302666666666667,0.024,499.6666666666667,1,0,0,0,2,30,0,30,0,30,0,30,1,30,0,31,0,31,0,29,0,28,0,28,0,28,0,27,0,27,0,27,0,26,0,26,0,25,2,25,1,27,0,28,2,28,1,29,1,29,4,30,0,31,0,29,3,27,4,29,1,32,9,31,7,36,10,36,7,44,11,42,5,47,37,42,27,52,67,31,45,17,10,5,3,0,0,0
3,0.075,4151.333333333333,500.0,6,18.0,0,2,1468,4,0.6885791302075571,0,0.014533155174412461,0.0,8.302666666666667,0.024,499.6666666666667,1,0,0,0,2,508,0,489,0,471,0,0
4,0.075,4186.666666666667,500.0,0,0.0,0,604,866,19,0.6858116566935565,0,0.6126757840542674,0,8.373333333333333,0.0,498.3333333333333,0,0,0,0,5,30,0,34,2,33,0,35,3,35,0,37,0,37,4,37,0,37,24,34,0,56,22,53,10,66,251,49,65,199,161,71,50,21,7,2,0,0
4,0.075,4186.666666666667,500.0,0,0.0,0,5,1465,4,0.6858116566935565,0,0.6126757840542674,0,8.373333333333333,0.0,498.3333333333333,0,0,0,0,5,510,0,490,0,465,0,0
4,0.075,4186.666666666667,500.0,4.333333333333333,13.0,0,255,1215,43,0.6858116566935565,0,0.016619053799084738,0.0,8.373333333333333,0.017333333333333333,500,1,0,0,0,0,30,0,30,0,30,0,30,0,30,0,29,0,29,0,29,1,27,0,26,1,25,0,26,0,25,1,25,0,26,1,26,1,26,0,26,1,26,0,27,0,27,1,26,0,25,2,24,0,26,1,26,2,26,1,28,4,29,3,33,9,34,3,39,6,37,7,39,12,40,16,48,17,47,32,48,48,42,76,15,8,8,1,0,0,0
4,0.075,4186.666666666667,500.0,4.333333333333333,13.0,0,0,1470,4,0.6858116566935565,0,0.016619053799084738,0.0,8.373333333333333,0.017333333333333333,500,1,0,0,0,0,510,0,490,0,470,0,0
5,0.075,4090.6666666666665,500.0,0,0.0,0,578,892,19,0.6916247400464134,0,0.6134308814883497,0,8.181333333333333,0.0,493.6666666666667,0,0,0,0,19,30,1,47,0,46,3,43,0,45,1,42,6,43,4,46,3,47,3,47,3,48,55,44,46,84,180,89,124,131,103,48,25,12,2,0,0,0
5,0.075,4090.6666666666665,500.0,0,0.0,0,33,1437,4,0.6916247400464134,0,0.6134308814883497,0,8.181333333333333,0.0,493.6666666666667,0,0,0,0,19,508,0,489,14,440,0,0
5,0.075,4090.6666666666665,500.0,3,9.0,0,241,1229,47,0.6916247400464134,0,0.017060043797505076,0.0,8.181333333333333,0.012,500,1,0,0,0,0,30,0,30,0,30,0,28,0,28,0,27,0,27,0,26,0,26,0,25,0,24,0,24,0,22,0,22,0,22,1,21,0,21,2,21,0,23,1,22,0,23,1,22,1,22,0,22,0,22,1,22,1,22,0,23,1,22,1,23,1,24,3,23,6,26,2,32,3,33,3,33,9,34,7,40,9,41,16,46,16,51,25,55,87,30,34,34,10,3,0,2,0,0
5,0.075,4090.6666666666665,500.0,3,9.0,0,0,1470,4,0.6916247400464134,0,0.017060043797505076,0.0,8.181333333333333,0.012,500,1,0,0,0,0,509,0,489,0,472,0,0
1,0.075,4070,500.0,0,0.0,0,588,909,69,0.6944451087786867,0,0.6054021454626991,0,8.14,0.0,499.6666666666667,0,0,0,0,1,3,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,1,4,0,5,0,5,0,5,0,5,2,5,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,3,6,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,8,0,8,0,8,2,8,0,10,0,10,0,10,85,8,0,87,18,87,52,79,71,92,178,74,145,59,20,37,9,6,1,2,0,0
1,0.075,4070,500.0,0,0.0,0,1,1496,4,0.6944451087786867,0,0.6054021454626991,0,8.14,0.0,499.6666666666667,0,0,0,0,1,501,0,499,0,496,0,0
